PolicyExecTime,MeanKLBefore,LossAfter,LossBefore,MaxReturn,Entropy,ProcessExecTime,StdReturn,ItrTime,AverageDiscountedReturn,MinReturn,AverageReturn,AveragePolicyStd,ExplainedVariance,Iteration,NumTrajs,dLoss,EnvExecTime,Time,AbsLearnSignal,Perplexity,MeanKL
0.10040450096130371,0.0,-0.042840533,-0.0,-20.458757706123137,3.3595486,0.0055997371673583984,195.87061784063226,0.40692615509033203,-62.98551868822698,-442.5892069944195,-165.69739363461179,1.3138028,-2.5509888616105565,86,3,0.042840533,0.09950566291809082,32.03383994102478,0.6717027121322846,28.776197,0.006999171
0.10778546333312988,0.0,-0.06369339,-3.731769e-08,-118.91041758152453,3.3360727,0.00642704963684082,57.674740160821685,0.44353413581848145,-95.25241657994427,-260.11086275256514,-190.82365829365685,1.295958,-60.006892066657755,87,3,0.06369335,0.13902926445007324,32.48327660560608,0.4781359679320196,28.108519,0.008388295
0.07476329803466797,0.0,-0.041092563,-1.0575017e-08,-72.74936213442896,3.3479548,0.00423431396484375,155.68047839986122,0.34854769706726074,-110.45956184558374,-404.4187488670329,-184.25950148102734,1.2997736,0.3195854561225886,88,3,0.041092552,0.06946849822998047,32.83681583404541,0.8433793425523488,28.444498,0.009591168
0.08477568626403809,0.0,-0.052380335,2.111456e-08,-8.497138344072184,3.3569658,0.005100727081298828,25.58453309097046,0.3769702911376953,-19.698756443862706,-71.08009391514256,-38.84065019811658,1.3078134,-8.232051198871618,89,3,0.052380357,0.08355069160461426,33.21878743171692,0.6461711410045261,28.701971,0.007279196
0.06322860717773438,0.0,-0.039381333,9.395806e-09,-324.67623409335715,3.3636398,0.0037064552307128906,35.53981348135423,0.31487560272216797,-172.0325150071214,-395.7558610560656,-360.2160475747114,1.3108112,-5.489064558690889,90,2,0.039381344,0.06202960014343262,33.53944373130798,0.7632971513965962,28.894169,0.008724069
0.09833812713623047,0.0,-0.029335244,-2.9895746e-09,-6.6580127461563166,3.4475121,0.005720376968383789,84.44731231092403,0.40403008460998535,-34.83890089000479,-205.31416376085062,-89.34320938780581,1.3655533,-7.041959453862061,91,3,0.02933524,0.10333943367004395,33.949217796325684,0.8508186482096193,31.422121,0.006870895
0.0971994400024414,0.0,-0.09380884,-9.319293e-09,-18.231954455985218,3.4286733,0.005680561065673828,110.65778388201919,0.4140491485595703,-68.92255357111576,-259.21371797675727,-174.5449202480789,1.351901,-23.986089699426273,92,3,0.09380883,0.09929037094116211,34.36839485168457,0.7789228365780254,30.835705,0.009660569
0.06415367126464844,0.0,-0.06738981,-1.8682053e-08,-81.88625561685512,3.4303563,0.003760099411010742,170.28647118822573,0.31455326080322266,-113.71902438839417,-422.4591979933066,-252.17272680508086,1.3531545,-0.4864903591144225,93,2,0.067389786,0.06181788444519043,34.689778089523315,0.5426638450894105,30.887646,0.0084112175
0.08359742164611816,0.0,-0.12486154,-0.0,-15.412841510379522,3.4177704,0.004984378814697266,126.05282246387598,0.3591275215148926,-95.25953506603805,-314.132950223932,-187.3231747952533,1.3428478,-35.652907053768004,94,3,0.12486154,0.07955121994018555,35.05474042892456,0.561346560684224,30.501333,0.008992147
0.07791709899902344,0.0,-0.0329741,7.3642803e-09,-286.0808880332713,3.4278414,0.004431486129760742,46.26707694241411,0.3596224784851074,-193.01472544489766,-399.4106662749013,-342.6116700841213,1.3505167,-0.8236321217496156,95,3,0.03297411,0.06827998161315918,35.418636083602905,0.776565650183267,30.810064,0.0070490967
0.06985068321228027,0.0,-0.06277178,2.6738531e-08,-190.6052163157443,3.3972535,0.004082918167114258,77.615863716845,0.32601094245910645,-133.24648280345644,-345.8369437494343,-268.22108003258927,1.3293195,-1.9679060716875796,96,2,0.06277181,0.06781816482543945,35.749603033065796,0.6810908443416375,29.881916,0.009780216
0.07306289672851562,0.0,-0.04524894,2.4245956e-08,-11.616919350049812,3.4335518,0.0042874813079833984,170.37176747936027,0.3325212001800537,-144.4344533305586,-401.8876020836408,-249.42155990930135,1.3515178,0.1010060640853585,97,3,0.045248967,0.06692051887512207,36.08710551261902,0.776426877344262,30.986506,0.0070905704
0.07360267639160156,0.0,-0.12683068,-4.5696893e-08,-71.79820379201193,3.4357684,0.004244327545166016,116.29696961792307,0.33971261978149414,-68.73749520295942,-304.3921430278581,-188.095173409935,1.3530161,-2.9208379083499607,98,2,0.12683064,0.07401156425476074,36.432719230651855,0.6286314074979248,31.055265,0.007596612
0.08885526657104492,0.0,-0.05459845,1.7090938e-08,-0.44703609783891807,3.4646819,0.005179643630981445,223.18932335048564,0.3824312686920166,-64.4121159607296,-493.0671307553787,-178.31837198498246,1.3717791,-11.018101141117763,99,3,0.05459847,0.09052467346191406,36.81915235519409,0.5056505912911134,31.966288,0.008363425
0.07112526893615723,0.0,-0.027601857,3.3462257e-08,-74.5044513487974,3.4581108,0.004326820373535156,129.29870551384164,0.3376779556274414,-156.34123645178133,-355.7152922590575,-257.17073488735616,1.3661968,-0.0013249358252866994,100,3,0.02760189,0.061730384826660156,37.16305637359619,0.7762517576241105,31.756926,0.009363301
0.0894937515258789,0.0,-0.25069782,-3.892548e-08,6.466079824859705,3.458727,0.005425930023193359,78.22404802015306,0.38953185081481934,-50.78616974544999,-183.6684934332858,-81.75251968003751,1.3655798,-13.040026253153439,101,3,0.2506978,0.08748507499694824,37.55712103843689,0.6726593526510347,31.776495,0.00951553
0.09445476531982422,0.0,-0.035049908,1.9266148e-08,-2.028133610079095,3.4928477,0.005253791809082031,23.350004371753233,0.38762497901916504,-17.907450210907864,-55.91052380174067,-34.507260421202325,1.3888749,-11.359182763043083,102,3,0.035049926,0.09144020080566406,37.94992661476135,0.7971395802195907,32.879444,0.006617187
0.0639493465423584,0.0,-0.049034487,-5.9604646e-09,-38.019731143879476,3.4617426,0.0034372806549072266,0.0,0.3645920753479004,23.098617749781862,-38.019731143879476,-38.019731143879476,1.3676944,-6.405710178779539,103,1,0.04903448,0.09207892417907715,38.32038450241089,0.6244409732307705,31.87247,0.008442027
0.06400418281555176,0.0,-0.043965653,-4.6748743e-09,-56.21847578773856,3.4485166,0.003863811492919922,71.15176503092215,0.3314495086669922,-70.6298211352952,-198.52200584958285,-127.3702408186607,1.3592781,-3.030026415649133,104,2,0.04396565,0.06285429000854492,38.656917333602905,0.8691904085684328,31.4537,0.0064588725
0.07588958740234375,0.0,-0.03414369,-1.2686932e-08,-41.386421875005965,3.43787,0.004471778869628906,135.11430607435338,0.35469794273376465,-127.37963231634832,-371.42373016511704,-213.53850303858064,1.3523604,-2.995630242582032,105,3,0.03414368,0.06775569915771484,39.01660227775574,0.6781395873323546,31.120602,0.0069283205
0.08813214302062988,0.0,-0.06387198,2.7673584e-08,-44.89023394975743,3.4612694,0.0054931640625,128.14645628270839,0.36893391609191895,-92.4162946686097,-328.4700757415752,-147.8304885276826,1.36892,-5.302456828023929,106,3,0.06387201,0.0868523120880127,39.391329288482666,0.6464204041038143,31.85739,0.009521619
0.0833277702331543,0.0,-0.032039378,2.4295372e-09,-68.81545494086086,3.457281,0.004846811294555664,88.41692548656685,0.3702514171600342,-97.88741844566545,-285.179000040014,-174.22635778477013,1.3664274,-1.5227247068150738,107,3,0.03203938,0.07427191734313965,39.76699614524841,0.7829045548613065,31.730587,0.0067735203
0.0851905345916748,0.0,-0.060381006,-5.3468874e-08,-60.70326546204453,3.4268527,0.004996299743652344,27.40140735515586,0.38530516624450684,-55.7494328750632,-127.05696481186172,-96.79858124167903,1.3447893,-252.1898918623184,108,3,0.060380954,0.08527398109436035,40.15682029724121,0.478053640353574,30.779617,0.0067308545
0.09702730178833008,0.0,-0.05113868,-7.4974393e-10,-10.481297718501338,3.4257069,0.005751848220825195,124.84939114022706,0.41577696800231934,-101.25063008361762,-312.18239553496835,-175.76753846112874,1.3437439,-0.415594760212628,109,3,0.05113868,0.09292864799499512,40.579702615737915,0.6362111043329801,30.74437,0.008077196
0.08151125907897949,0.0,-0.027746713,-2.7093021e-09,-49.3895818607759,3.399773,0.004711627960205078,140.12771740506216,0.3553962707519531,-140.04482728430247,-360.6029695323429,-246.79030482045133,1.3263919,-1.2719509637675572,110,3,0.02774671,0.07372236251831055,40.985442876815796,0.7755780556398462,29.957296,0.006774505
0.07471179962158203,0.0,-0.045694675,3.845461e-09,-275.0221600573693,3.4141338,0.004245758056640625,49.42295220168122,0.34872937202453613,-187.3567971444903,-394.1892441924666,-328.4482182995458,1.3349587,-0.6893675394923597,111,3,0.04569468,0.07084369659423828,41.339935064315796,0.6901856294799762,30.390614,0.009240189
0.06712698936462402,0.0,-0.03799693,-3.615827e-08,-228.12919212819276,3.4675944,0.004044771194458008,135.5273343602219,0.3519275188446045,-155.79738096602347,-499.1838608486365,-363.65652648841467,1.3721606,-20.157793966220257,112,2,0.037996892,0.06705021858215332,41.69766855239868,0.7171042285674104,32.05953,0.008662009
0.07248330116271973,0.0,-0.042582545,1.5616937e-08,-76.22858354750193,3.4817843,0.00419926643371582,114.72161123785621,0.3560793399810791,-145.00883082143406,-351.5285414153394,-230.1477094269579,1.3812695,-21.12960437493007,113,3,0.04258256,0.06644606590270996,42.059319734573364,0.6916797457606483,32.517693,0.006265603
0.09179401397705078,0.0,-0.061456505,1.9542505e-09,-45.84473999133799,3.4913783,0.005472421646118164,28.996432531951708,0.38800573348999023,-42.134493074631656,-114.5863486710047,-75.05681521109621,1.3883541,-9.866266662540873,114,3,0.06145651,0.09184741973876953,42.45196747779846,0.6836231164928076,32.83117,0.008945564
0.08754444122314453,0.0,-0.043242514,-3.5584862e-09,-106.7238516001411,3.5129306,0.0050356388092041016,57.13303321894572,0.37325549125671387,-112.14627153976824,-236.40666903731207,-186.75151443865445,1.4032631,-9.375796915881475,115,3,0.04324251,0.07765555381774902,42.830901861190796,0.7225924426393132,33.546436,0.006984833
0.08481836318969727,0.0,-0.074000694,-9.536743e-09,22.569897901643415,3.504352,0.004802703857421875,110.88031146939353,0.35715675354003906,-59.43911831190892,-248.23487024864215,-106.83638760603888,1.3986168,-2.11360393040694,116,3,0.07400069,0.07939791679382324,43.1936399936676,0.8593290487144646,33.259888,0.0066325404
0.08630728721618652,0.0,-0.039715413,-2.1192763e-08,-21.010459089000378,3.520506,0.005232095718383789,28.91609743110769,0.3804283142089844,-31.59617320137293,-90.32133196045915,-51.45433360476509,1.4089428,0.35756893794385536,117,3,0.03971539,0.08638358116149902,43.579243659973145,0.717578677643435,33.801525,0.008971508
0.0715644359588623,0.0,-0.03886579,1.05963815e-08,-233.16803309634201,3.5587924,0.00397181510925293,82.54136004326537,0.3625638484954834,-149.8383377196812,-398.25075318287276,-315.7093931396074,1.4359741,-83.25885442059536,118,2,0.0388658,0.08339548110961914,43.94884157180786,0.6489725167156579,35.120758,0.0065041236
0.08746957778930664,0.0,-0.10458573,-3.3345255e-09,-69.24361627327875,3.557443,0.005095720291137695,20.156731808602203,0.36100077629089355,-58.522021591197806,-118.5669166034657,-94.54915228240013,1.4366179,-0.3481206414814466,119,3,0.10458573,0.0817558765411377,44.31464672088623,0.7506190777443525,35.073395,0.009681362
0.08367013931274414,0.0,-0.080939256,-8.996928e-09,-20.184601255542432,3.5629725,0.005064964294433594,85.67816389179877,0.3638467788696289,-71.83091499661117,-225.3746329486492,-135.49947526758334,1.4398978,-6.816868937544714,120,3,0.08093925,0.0794525146484375,44.68414664268494,0.6097435895884681,35.267876,0.008351731
0.0822150707244873,0.0,-0.090612635,8.614734e-09,-64.23501729561235,3.5685587,0.004898786544799805,107.6380846943477,0.3895423412322998,-122.02050908040364,-317.10694243551575,-212.21847224875583,1.4446125,-0.008815531649767339,121,3,0.09061264,0.0868077278137207,45.079572439193726,0.7050318566040055,35.46544,0.007480137
0.09049320220947266,0.0,-0.1093657,-6.315724e-09,-206.2701757612818,3.5677607,0.005310535430908203,5.995473520400823,0.37561464309692383,-105.81006134096155,-219.40913661849058,-214.73354821416888,1.4440098,-0.8983099835664654,122,3,0.109365694,0.09287047386169434,45.46152114868164,0.764454152865978,35.43715,0.008510942
0.08149909973144531,0.0,-0.04822444,8.189951e-09,-6.686002789052026,3.573897,0.004811286926269531,17.452764502882406,0.37633252143859863,-18.084976283003428,-49.43167626768951,-28.241717360119342,1.4497364,-2.885413412134529,123,3,0.04822445,0.07703828811645508,45.8424232006073,0.768380142585886,35.655266,0.006923639
0.07356905937194824,0.0,-0.04626047,1.0176403e-08,-43.446099965225834,3.5725548,0.004191398620605469,26.83701909709969,0.3421595096588135,-54.052535136822705,-108.94740713328707,-77.80227328296293,1.4496127,-0.849950731592604,124,3,0.04626048,0.06824231147766113,46.189554929733276,0.7035916266038208,35.60745,0.0089986585
0.07553577423095703,0.0,-0.041703127,-1.1920929e-08,-59.709024249477764,3.5777013,0.004479885101318359,19.46256006597057,0.332550048828125,-49.1554723988589,-104.15657819594466,-76.95650395378233,1.4560446,0.7331349163354722,125,3,0.041703116,0.0679469108581543,46.52940821647644,0.8412606553391961,35.791176,0.009713018
0.0771932601928711,0.0,-0.07739174,5.2243116e-08,-72.77132902600118,3.5831225,0.004454374313354492,49.18338334327557,0.3383333683013916,-79.47043630720606,-185.68419249763002,-117.10094321698654,1.4617732,-1.8448858361974572,126,3,0.077391796,0.07788801193237305,46.873132944107056,0.4939909784071074,35.98573,0.00953087
0.08443307876586914,0.0,-0.055619184,2.7153227e-08,21.685723060426525,3.5662718,0.004858732223510742,124.19041868633191,0.3650679588317871,-74.85186303634244,-280.14111339736326,-118.27278243946436,1.4510422,-0.7860043509798136,127,3,0.05561921,0.08060431480407715,47.242615699768066,0.7498888140541851,35.384426,0.009153167
0.07583761215209961,0.0,-0.033007428,-1.9868216e-09,-73.05744911164868,3.5645711,0.00445103645324707,52.92183929217682,0.33942437171936035,-74.49119677833973,-193.13009096911486,-118.99032152069162,1.450468,-3.299556622220636,128,3,0.033007424,0.06655240058898926,47.58762788772583,0.757654743620847,35.324303,0.007352366
0.10004258155822754,0.0,-0.056251395,1.3327747e-08,-25.78177001268854,3.6027236,0.005747795104980469,37.9899354732658,0.4004783630371094,-45.586017505213,-117.83160785286216,-67.86716128368744,1.4763492,-12.058966162860935,129,3,0.05625141,0.09824895858764648,47.99396729469299,0.8076906257706086,36.698048,0.008928854
0.09472966194152832,0.0,-0.029701682,1.0783735e-08,-102.99034540032795,3.604069,0.00549006462097168,18.0268435052382,0.3965878486633301,-69.9805845278231,-147.04871147779642,-125.86918028726573,1.4756472,0.673054933634509,130,3,0.029701693,0.09230661392211914,48.39637780189514,0.8509083015863644,36.747456,0.009931944
0.07533454895019531,0.0,-0.049779285,-0.0,-14.566305067271657,3.5911548,0.004271030426025391,39.30383548911698,0.3514683246612549,-43.31386186950602,-102.9350715703984,-69.77985424245657,1.4653271,0.15013478654086354,131,3,0.049779285,0.06802153587341309,48.753111839294434,0.8495619147052313,36.275944,0.008327418
0.0871272087097168,0.0,-0.03853095,2.7748806e-08,-71.93546835798475,3.57764,0.0054204463958740234,76.24652538663968,0.375856876373291,-71.29686524477627,-244.8209232246409,-137.98249506631865,1.45778,-11.862485185028774,132,3,0.038530976,0.08778524398803711,49.13491153717041,0.5913418482118443,35.788982,0.0066591525
0.07273173332214355,0.0,-0.0489118,7.13218e-08,18.010392164586065,3.5775461,0.0042400360107421875,180.71531812209224,0.3386712074279785,-91.87190237084255,-343.42024407959843,-162.7049259575062,1.4575545,0.8909836395177448,133,2,0.04891187,0.07171416282653809,49.47827959060669,0.6952490601424576,35.785618,0.006453128
0.06812548637390137,0.0,-0.056892738,8.002475e-09,-80.4565569434746,3.5691578,0.004150390625,13.604363723354588,0.3378422260284424,-51.51918258194527,-107.66528439018377,-94.06092066682919,1.44981,-8.22289920599047,134,2,0.056892745,0.06679248809814453,49.8231840133667,0.7814082594332468,35.486694,0.009089708
0.0682835578918457,0.0,-0.045182925,-2.8082958e-08,-75.78405839198913,3.5628932,0.003923654556274414,61.188332120766034,0.3305244445800781,-68.32142504277418,-198.1607226335212,-136.97239051275517,1.4440715,-0.270494510913029,135,2,0.045182895,0.0703427791595459,50.160024881362915,0.7123262856409917,35.265076,0.0065100733
0.09032297134399414,0.0,-0.044903744,-1.26734125e-08,55.153461523033116,3.5638092,0.005660057067871094,117.77278593211837,0.4012110233306885,-55.36310061907142,-232.777546758472,-93.96235900987209,1.4450163,-2.2214759505865214,136,3,0.044903733,0.09586215019226074,50.56606650352478,0.6258610299412678,35.297394,0.0066285515
0.08274698257446289,0.0,-0.03840554,-1.8339891e-08,-39.21264219204241,3.561288,0.00482630729675293,36.104987345326954,0.3738059997558594,-40.99823585956358,-116.37768644533784,-65.3219376156531,1.4435166,-8.563375341732298,137,3,0.038405523,0.07973480224609375,50.945380210876465,0.7335200789530142,35.20852,0.006756033
0.09219765663146973,0.0,-0.03862276,9.6983825e-09,6.713842536583186,3.5473347,0.005537271499633789,47.749047300222635,0.38973212242126465,-44.33422152090319,-99.92251723703565,-60.47431657006382,1.434543,0.5401828696367232,138,3,0.03862277,0.0937051773071289,51.38097405433655,0.791541823806574,34.720654,0.0097744465
