dLoss,AveragePolicyStd,AbsLearnSignal,NumTrajs,StdReturn,Time,MinReturn,LossBefore,Iteration,PolicyExecTime,Entropy,ItrTime,EnvExecTime,MeanKLBefore,LossAfter,ExplainedVariance,AverageDiscountedReturn,AverageReturn,MaxReturn,Perplexity,MeanKL,ProcessExecTime
0.025599066,0.95418143,0.8194971519891701,6,56.57509725915573,149.89773726463318,-130.64902692427762,3.4773904e-09,87,0.5034470558166504,2.7020664,1.2054927349090576,0.48054075241088867,0.0,-0.025599062,0.7582361223347862,9.808470719264344,-44.52118212489773,16.99257858589857,14.910511,0.00902916,0.016870498657226562
0.0141424155,0.9537521,0.5030350776672987,3,69.62035550967998,152.3969612121582,-155.50237917536933,-0.0,88,0.5992183685302734,2.7121139,2.494715452194214,1.6532049179077148,0.0,-0.0141424155,-1747.8666928955292,15.081444873687746,-57.64629805440558,0.6961672190825396,15.061079,0.0064200866,0.01978611946105957
0.01606064,0.94079006,0.6252432435114899,2,28.54240884212287,154.76735591888428,-41.39256377124493,-0.0,89,0.5283286571502686,2.680781,2.3662426471710205,1.6145024299621582,0.0,-0.01606064,-0.014541774313916678,18.973224928676025,-12.85015492912206,15.692253913000812,14.596487,0.009114471,0.01641845703125
0.02033044,0.9271016,0.7181347226387859,1,0.0,156.92326641082764,-81.98016932415351,-7.629395e-09,90,0.4952206611633301,2.6528907,2.151923656463623,1.435210943222046,0.0,-0.020330448,0.09188498758917252,34.097673931100665,-81.98016932415351,-81.98016932415351,14.195013,0.0065462184,0.01493072509765625
0.017019074,0.91257083,0.5766469558387197,2,150.0057922764291,159.24993062019348,-295.5060124319831,-3.7398995e-09,91,0.5189938545227051,2.6219084,2.2891733646392822,1.5386247634887695,0.0,-0.017019078,-0.24826891048680344,16.139057986710455,-145.500220155554,4.505572120875115,13.761962,0.0072481507,0.01581883430480957
0.05437586,0.89659375,0.7158043696021567,2,85.67381071126553,161.6490125656128,-165.01721319845933,6.6112604e-09,92,0.5435068607330322,2.5910032,2.395094156265259,1.6135714054107666,0.0,-0.054375853,-0.35725821862881935,16.657985160076894,-79.3434024871938,6.330408224071746,13.34315,0.006767381,0.017312288284301758
0.022736324,0.89941454,0.759311157241096,7,65.49237563103324,162.918874502182,-185.70195710740106,3.7325805e-09,93,0.46119117736816406,2.5987165,1.265491008758545,0.5796146392822266,0.0,-0.02273632,0.0014843581195023159,10.01135134423181,-28.674160972608984,13.600689901242376,13.446468,0.0064048185,0.015814542770385742
0.02062554,0.90934813,0.5109851276873403,1,0.0,164.76545572280884,-54.21958098163203,1.1444092e-08,94,0.4727649688720703,2.6244204,1.842106819152832,1.1193556785583496,0.0,-0.020625528,-1194.604561528514,18.345707827404432,-54.21958098163203,-54.21958098163203,13.796576,0.009067795,0.015114545822143555
0.02479849,0.91675043,0.6594605414799171,6,56.34683964840603,166.1260712146759,-149.2723231825107,-1.3503353e-08,95,0.5192549228668213,2.6398878,1.3560829162597656,0.5865321159362793,0.0,-0.024798503,0.5335309840623959,5.52687693527713,-27.525262610369325,21.013694074888207,14.011632,0.0064889807,0.017589807510375977
0.017754123,0.9225407,0.6741921936743845,6,70.02127215683569,167.36550164222717,-42.404905361140464,1.00386774e-08,96,0.47641444206237793,2.6543617,1.234656810760498,0.5382463932037354,0.0,-0.017754113,-1.4732360654859105,13.763185069347054,25.457673351951,172.379261753063,14.21591,0.006523901,0.016384363174438477
0.009614835,0.9070652,0.6789205844965226,5,40.062602777900906,170.46238708496094,-80.5733858770388,4.9800226e-09,97,0.7184343338012695,2.6188083,3.0588912963867188,2.104499101638794,0.0,-0.00961483,-7.701327764617682,14.883832546957098,-13.541563696200843,27.35651739266217,13.719364,0.0068280287,0.023067951202392578
0.018832,0.92261815,0.7974231003892782,1,0.0,172.40269303321838,-88.45915335469616,1.525879e-08,98,0.47830867767333984,2.6547964,1.9363360404968262,1.2329165935516357,0.0,-0.018831985,0.5595680641407819,30.5877110437407,-88.45915335469616,-88.45915335469616,14.22209,0.00702876,0.014621496200561523
0.025096191,0.9159777,0.5956181128628855,3,105.2374630962933,175.175039768219,-190.74673319665214,1.0537838e-08,99,0.7046809196472168,2.6397038,2.7680368423461914,1.8322947025299072,0.0,-0.02509618,-1.5512818738592098,27.621013660396994,-46.819052849901546,57.94726559750402,14.009053,0.00968034,0.021975278854370117
0.022880478,0.9221704,0.6126156478383901,3,82.87967635054609,178.21323108673096,-33.10790394844636,-2.0117058e-08,100,0.7280864715576172,2.6480615,3.033668041229248,2.073385000228882,0.0,-0.022880498,-0.9926154268493146,27.48687287806439,58.29591060596815,167.53967921594997,14.126628,0.006624963,0.0228273868560791
0.020476248,0.9185268,0.6585096498603352,4,139.83737809731647,179.6136200428009,-169.7814305709963,3.626138e-08,101,0.49540257453918457,2.6387146,1.3632304668426514,0.6349701881408691,0.0,-0.020476213,-0.3439569712020054,28.22285482062342,7.632449897995336,212.7906103915359,13.995202,0.006669708,0.016042232513427734
0.0129827475,0.9067445,0.5272374311909032,2,18.281948643804768,182.07270908355713,-24.106312303106535,6.6983272e-09,102,0.5606317520141602,2.6166754,2.4552040100097656,1.6605980396270752,0.0,-0.012982741,-39713.764803607126,21.937450380848055,-5.824363659301767,12.457584984503,13.690133,0.006711043,0.017067670822143555
0.020700043,0.8947958,0.5795117089137349,4,95.6846439433879,185.17954540252686,-200.1217583556578,2.3664375e-09,103,0.7743031978607178,2.5883195,3.1025919914245605,2.0932435989379883,0.0,-0.020700041,-2.6360506490250417,9.358855175033204,-104.22449371661888,55.078577950477964,13.30739,0.0074893623,0.024863481521606445
0.021572018,0.8964453,0.7752391673560705,1,0.0,187.55998158454895,32.45280046910847,9.536743e-09,104,0.4856412410736084,2.5928829,2.3754162788391113,1.6651620864868164,0.0,-0.021572009,-0.48065109961932007,69.50105587712127,32.45280046910847,32.45280046910847,13.368255,0.0065433863,0.015423297882080078
0.02141011,0.9131583,0.6078336590982869,1,0.0,190.00888061523438,79.67336367148937,1.9073486e-08,105,0.49332666397094727,2.6264338,2.4442696571350098,1.729487657546997,0.0,-0.02141009,0.7894862728736012,62.14439998596204,79.67336367148937,79.67336367148937,13.824382,0.006486725,0.014914751052856445
0.035982903,0.9272801,0.5999791268674798,1,0.0,192.37813067436218,64.64358823544396,1.525879e-08,106,0.4983341693878174,2.6527007,2.3308472633361816,1.6015191078186035,0.0,-0.03598289,0.577380251592484,56.20329600515165,64.64358823544396,64.64358823544396,14.192316,0.009781517,0.015268087387084961
0.025400933,0.9230822,0.704861254425803,3,115.14258147247028,194.66404104232788,-282.1789863149489,-1.0655579e-08,107,0.6569006443023682,2.6399932,2.2821309566497803,1.3949940204620361,0.0,-0.025400944,-1.3836615319192949,25.674557098375697,-183.12137810497742,-21.666644055199484,14.013108,0.0091053285,0.021522045135498047
0.018565094,0.9221488,0.7316663616595352,6,36.01528673777583,195.93702864646912,-189.1348782480021,-1.8182542e-08,108,0.4985530376434326,2.635386,1.268622636795044,0.5470752716064453,0.0,-0.018565113,0.3170916578713462,-40.047619104768295,-150.23735902608132,-101.36764044935236,13.948695,0.007556111,0.016591787338256836
0.024238342,0.90878004,0.731114529075987,5,83.7906961814298,197.31550884246826,-230.93300660896648,-2.404221e-08,109,0.5574209690093994,2.6074429,1.3741743564605713,0.5799901485443115,0.0,-0.024238367,0.4576164471599721,2.2621476522810036,-145.59907939833298,15.205011435529983,13.564321,0.006678139,0.018543720245361328
0.02809922,0.910193,0.42006005280801506,3,46.507089422478344,198.90637159347534,-203.9760610683124,-1.3172298e-09,110,0.5215597152709961,2.6046076,1.586531400680542,0.8367161750793457,0.0,-0.028099222,-13.32172195365038,1.7934535053289953,-143.02629933443927,-91.14560247596275,13.525916,0.0069705304,0.017114639282226562
0.030343695,0.91134286,0.6030487867620868,3,209.53296691391685,200.6489748954773,-240.33877039911354,-7.4163724e-09,111,0.5243902206420898,2.6013336,1.736917495727539,0.9912612438201904,0.0,-0.030343702,-0.10991056337907734,-8.864446105731005,-54.59292401352577,238.22988477188122,13.481706,0.009655686,0.016979694366455078
0.019242316,0.9003114,0.7012583523526065,4,28.987019657767775,202.3019244670868,-189.41227770553104,-1.3384903e-08,112,0.5423643589019775,2.5777302,1.6144561767578125,0.8377425670623779,0.0,-0.01924233,0.6740798470504413,2.995327089469778,-147.57914330203965,-119.91135446122917,13.167217,0.0068529756,0.01739025115966797
0.017312953,0.88529056,0.4128729478313389,4,179.22411919435598,205.63106489181519,-221.57530665534858,3.9986343e-09,113,0.8750338554382324,2.5417542,3.324522018432617,2.2122111320495605,0.0,-0.01731295,-18.459353661610216,28.941475887340268,-19.651462335147283,225.96638137381672,12.701934,0.009829735,0.028232812881469727
0.02232907,0.8755902,0.7533062534218857,3,83.15427478680647,207.14290690422058,-237.4994726616037,1.2764283e-08,114,0.49054384231567383,2.5224445,1.5081779956817627,0.7965447902679443,0.0,-0.022329057,-1.684424860652432,23.54588635682354,-161.94333370934174,-46.124233211385835,12.459015,0.006622084,0.01564955711364746
0.029610775,0.8716015,0.7234275152968785,4,85.87640768834711,209.26167368888855,-232.81334254708187,-5.745026e-09,115,0.6027708053588867,2.5152624,2.1146159172058105,1.2728281021118164,0.0,-0.029610781,0.22531922983506725,41.217183124778174,-123.70007151189716,7.507887225551542,12.369854,0.008907728,0.020119905471801758
0.033351243,0.8782422,0.738188664491159,5,119.99479326217846,210.4858274459839,-184.54393992058226,2.0601425e-08,116,0.5064718723297119,2.527233,1.2196643352508545,0.4891529083251953,0.0,-0.03335122,0.6864997460950877,6.2253026431687575,-56.75858913065192,160.02856486652644,12.518817,0.009674979,0.01739788055419922
0.025806366,0.8779675,0.5052586825845645,5,107.22561025513563,211.7458198070526,-77.88563055075332,1.1740309e-08,117,0.49846315383911133,2.5226696,1.2557556629180908,0.5386943817138672,0.0,-0.025806354,-2.5493979127430744,36.402236564069916,35.06213765574366,235.1430215181831,12.46182,0.009489524,0.01687169075012207
0.03209575,0.8801588,0.5811671838577976,5,166.19530164279755,212.93700909614563,-303.1971992909023,2.200787e-08,118,0.481304407119751,2.5335479,1.1533629894256592,0.45354700088500977,0.0,-0.032095727,-0.6969118180893594,26.011799260982208,-51.836050490957994,212.39931215106532,12.598124,0.008832906,0.016832351684570312
0.013541968,0.8748949,0.4550241483137172,3,186.5883950986464,214.66064381599426,-209.33600994114948,-3.4029413e-09,119,0.523503303527832,2.5216339,1.7192792892456055,0.9584448337554932,0.0,-0.013541971,-2109.1249408595295,18.804809449134392,53.224657039753,207.29239701142924,12.44892,0.0065009696,0.016777753829956055
0.012465902,0.8621653,0.5176023373884978,2,6.132390975318817,216.68409252166748,21.66347086545511,8.3509133e-10,120,0.5388484001159668,2.4984467,2.019212484359741,1.2518737316131592,0.0,-0.012465901,-57.686578601831755,45.427860300848124,27.795861840773927,33.928252816092744,12.163586,0.00669067,0.016759157180786133
0.02632078,0.84883827,0.6355641006687367,5,89.14557040270998,218.2000012397766,-209.69623292780514,-7.150323e-09,121,0.5035896301269531,2.4703472,1.5117456912994385,0.7860112190246582,0.0,-0.026320787,-6.757914540848105,7.648525527220757,-89.7759372571544,34.504941695573365,11.826552,0.006819386,0.016404151916503906
0.030044273,0.8496429,0.643912909269676,5,148.06907960015698,219.62358450889587,-210.52801556763552,2.5304791e-08,122,0.5621399879455566,2.4721518,1.4190855026245117,0.6323873996734619,0.0,-0.030044246,-0.21899593340699863,11.544350924037401,-36.90398669946038,223.0210783720339,11.847913,0.006463019,0.018746614456176758
0.010600205,0.8534072,0.5037825515240578,1,0.0,221.96995997428894,29.788490801838698,-9.536743e-09,123,0.4651947021484375,2.4820669,2.341404914855957,1.6569066047668457,0.0,-0.010600214,-614.2620812978602,37.14249906154836,29.788490801838698,29.788490801838698,11.965971,0.0067118653,0.01457071304321289
0.023190059,0.85634696,0.7196129939628647,4,74.56739222284446,223.65085768699646,42.45540521067829,-6.2331655e-09,124,0.5683305263519287,2.481362,1.642845869064331,0.8349990844726562,0.0,-0.023190064,-10.353905293235576,55.46044640310447,171.56008090827507,217.43237359191815,11.9575405,0.006491463,0.018499374389648438
0.043307357,0.87295085,0.5791208060264674,5,126.33541632134849,224.84323930740356,-122.39578655475756,-3.5818755e-09,125,0.49018311500549316,2.5169811,1.1881158351898193,0.4753413200378418,0.0,-0.04330736,-4.213313165571006,24.765763035967563,1.3189306809357475,241.88455377224744,12.391133,0.009865063,0.017112016677856445
0.017440708,0.87795955,0.5012013957731977,3,206.25927745808946,226.95774936676025,-199.49417811143059,1.8978593e-08,126,0.6823148727416992,2.5297778,2.109999656677246,1.2008085250854492,0.0,-0.01744069,-381.680963376918,38.897315573480135,-50.51409259508884,241.1579818691081,12.550716,0.009928829,0.021684646606445312
0.030450456,0.88432944,0.5896768530461566,4,93.38224590664515,228.64449548721313,-50.92299915826505,4.2035232e-08,127,0.519193172454834,2.5404189,1.6822631359100342,0.9290087223052979,0.0,-0.030450413,-0.13676425650379564,16.384590649810463,37.17138482762518,192.89738714683563,12.684983,0.006745326,0.016858577728271484
0.023203721,0.8827074,0.7210441183277425,4,187.8802574966493,230.0275375843048,-185.9841907248412,1.3361461e-08,128,0.5266788005828857,2.5389907,1.3783023357391357,0.6193580627441406,0.0,-0.023203708,0.0745463732192343,42.35734629207769,32.92539816680275,250.86123341067858,12.666881,0.00996968,0.017472505569458008
0.01648637,0.8880028,0.49313264731509204,2,75.84815017670513,232.250257730484,-162.9164885920168,7.3218756e-09,129,0.5047163963317871,2.547914,2.218388319015503,1.4911320209503174,0.0,-0.016486362,-313.1783712936068,35.28795134639005,-87.06833841531167,-11.220188238606553,12.7804165,0.0067361337,0.016944408416748047
0.031871427,0.89338607,0.662528387212496,6,112.90262613610244,233.67619705200195,-139.59913264832005,-1.6111956e-08,130,0.5937097072601318,2.5615532,1.3887560367584229,0.5446891784667969,0.0,-0.03187144,-1.6046820567939828,31.96784817415217,18.552394466841235,242.15311284134967,12.955925,0.006847789,0.02014470100402832
0.024445545,0.89336854,0.4881808228519665,3,80.49694712065731,236.11688446998596,-186.0126997334438,2.3628544e-08,131,0.7061259746551514,2.5574553,2.436141014099121,1.4985458850860596,0.0,-0.02444552,-14227.252027704024,41.48802907865217,-79.15017528205493,8.26547151252771,12.902942,0.006532138,0.022532939910888672
0.029278986,0.90127474,0.7864452258276547,6,47.968847101284155,237.35554671287537,-149.23720750256453,1.7627992e-08,132,0.5155849456787109,2.5774162,1.2343261241912842,0.4696388244628906,0.0,-0.02927897,0.6536495355136973,13.997191796843582,-49.595680568145475,-3.1948630884464393,13.163083,0.006864064,0.018344879150390625
0.013178898,0.89409816,0.5371130159709653,1,0.0,239.79091215133667,5.670948771987094,7.629395e-09,133,0.48895692825317383,2.5588112,2.4312214851379395,1.7202508449554443,0.0,-0.013178891,-21809.209425758036,34.001185696338155,5.670948771987094,5.670948771987094,12.920448,0.00655351,0.014763355255126953
0.021518419,0.888711,0.5948881667299625,3,78.50939106886766,242.80736422538757,-219.76795539555786,2.7885214e-09,134,0.6609625816345215,2.558025,3.0121891498565674,2.121567964553833,0.0,-0.021518417,-0.42070158585133877,0.4239916682707741,-160.39474052448196,-49.457270041765355,12.910293,0.0065705176,0.020580291748046875
0.019994747,0.8831299,0.8418543298600718,1,0.0,244.76128482818604,92.98719865583384,1.8119811e-08,135,0.46447324752807617,2.5395122,1.9165081977844238,1.2277898788452148,0.0,-0.019994728,-11.842024711147552,30.84890889921968,92.98719865583384,92.98719865583384,12.673487,0.0065102614,0.014834165573120117
0.03356407,0.87057364,0.6084217614819403,3,133.09151624758934,246.73797369003296,-98.47247282956101,1.1985135e-08,136,0.5319511890411377,2.5058537,1.9726393222808838,1.2119989395141602,0.0,-0.033564057,-0.7509686562013611,18.34219413741158,36.78307932401779,217.76639895447022,12.254015,0.009994194,0.01708698272705078
0.014639726,0.87194705,0.6238934382294007,2,17.442657780133786,248.30769062042236,208.11341533234818,3.769464e-09,137,0.492368221282959,2.5094116,1.5652716159820557,0.8535077571868896,0.0,-0.014639722,-0.0017019334720007606,73.5981415074549,225.55607311248195,242.99873089261575,12.297691,0.009904173,0.014998912811279297
0.023254229,0.8486686,0.7061484430051518,4,108.63488295070988,249.65972089767456,-2.7197073748082516,-1.4327502e-08,138,0.48371291160583496,2.4466279,1.3481886386871338,0.6307802200317383,0.0,-0.023254244,-33.13745526397151,44.43314966941698,181.0541829975612,261.3598423940078,11.549335,0.00976494,0.016611337661743164
0.03515728,0.84297687,0.6962734183351479,5,117.9792410706936,251.0798523426056,-145.88659039791247,9.357393e-09,139,0.571843147277832,2.4330068,1.4136927127838135,0.624215841293335,0.0,-0.035157267,-1.1291047403452903,25.553186727975408,-24.974985553463274,199.9917671547123,11.393087,0.006694583,0.019128799438476562
0.02418071,0.8460459,0.6653478433334186,3,178.69484692511887,252.399151802063,-228.18012732967188,-7.583891e-09,140,0.47457265853881836,2.4334297,1.3151812553405762,0.6195273399353027,0.0,-0.024180718,0.3949417005717232,34.562999964713406,-45.125920954521895,197.28570967924455,11.397906,0.009601079,0.01544046401977539
0.01823209,0.8451419,0.5744810816716315,5,144.88345791296936,253.8469376564026,-85.68047286185808,6.7576567e-09,141,0.5096557140350342,2.4325545,1.4434313774108887,0.7111034393310547,0.0,-0.018232083,-3.3680559908757504,6.400518916905639,40.05026923772009,242.7279199523369,11.387936,0.007036547,0.01772475242614746
